5 15:23:35 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000004_7: Committed
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 3.0 in stage 35.0 (TID 1021, localhost, partition 4,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 15 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 1.0 in stage 35.0 (TID 1019) in 7 ms on localhost (2/4)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 3.0 in stage 35.0 (TID 1021)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 14 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 2.0 in stage 35.0 (TID 1020). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 2.0 in stage 35.0 (TID 1020) in 7 ms on localhost (3/4)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 3.0 in stage 35.0 (TID 1021). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 3.0 in stage 35.0 (TID 1021) in 5 ms on localhost (4/4)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - ResultStage 35 (take at RDDComparisons.scala:117) finished in 0.012 s
2017-11-05 15:23:51 INFO  TaskSchedulerImpl:58 - Removed TaskSet 35.0, whose tasks have all completed, from pool
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Job 12 finished: take at RDDComparisons.scala:117, took 0.021269 s
2017-11-05 15:23:51 INFO  SparkContext:58 - Starting job: take at RDDComparisons.scala:117
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Got job 13 (take at RDDComparisons.scala:117) with 20 output partitions
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Final stage: ResultStage 39 (take at RDDComparisons.scala:117)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Parents of final stage: List(ShuffleMapStage 37, ShuffleMapStage 38)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Missing parents: List()
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Submitting ResultStage 39 (MapPartitionsRDD[65] at filter at RDDComparisons.scala:114), which has no missing parents
2017-11-05 15:23:51 INFO  MemoryStore:58 - Block broadcast_31 stored as values in memory (estimated size 3.7 KB, free 2.4 GB)
2017-11-05 15:23:51 INFO  MemoryStore:58 - Block broadcast_31_piece0 stored as bytes in memory (estimated size 2.1 KB, free 2.4 GB)
2017-11-05 15:23:51 INFO  BlockManagerInfo:58 - Added broadcast_31_piece0 in memory on localhost:55267 (size: 2.1 KB, free: 2.4 GB)
2017-11-05 15:23:51 INFO  SparkContext:58 - Created broadcast 31 from broadcast at DAGScheduler.scala:1006
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Submitting 20 missing tasks from ResultStage 39 (MapPartitionsRDD[65] at filter at RDDComparisons.scala:114)
2017-11-05 15:23:51 INFO  TaskSchedulerImpl:58 - Adding task set 39.0 with 20 tasks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 0.0 in stage 39.0 (TID 1022, localhost, partition 5,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 1.0 in stage 39.0 (TID 1023, localhost, partition 6,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 0.0 in stage 39.0 (TID 1022)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 17 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Running task 1.0 in stage 39.0 (TID 1023)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 23 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 0.0 in stage 39.0 (TID 1022). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 2.0 in stage 39.0 (TID 1024, localhost, partition 7,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 2.0 in stage 39.0 (TID 1024)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 0.0 in stage 39.0 (TID 1022) in 5 ms on localhost (1/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 22 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 1.0 in stage 39.0 (TID 1023). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 3.0 in stage 39.0 (TID 1025, localhost, partition 8,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 3.0 in stage 39.0 (TID 1025)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 1.0 in stage 39.0 (TID 1023) in 7 ms on localhost (2/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 19 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 2.0 in stage 39.0 (TID 1024). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 4.0 in stage 39.0 (TID 1026, localhost, partition 9,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 4.0 in stage 39.0 (TID 1026)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 2.0 in stage 39.0 (TID 1024) in 6 ms on localhost (3/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 26 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 3.0 in stage 39.0 (TID 1025). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 5.0 in stage 39.0 (TID 1027, localhost, partition 10,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 5.0 in stage 39.0 (TID 1027)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 3.0 in stage 39.0 (TID 1025) in 6 ms on localhost (4/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 19 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 4.0 in stage 39.0 (TID 1026). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 6.0 in stage 39.0 (TID 1028, localhost, partition 11,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 6.0 in stage 39.0 (TID 1028)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 4.0 in stage 39.0 (TID 1026) in 7 ms on localhost (5/20)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 5.0 in stage 39.0 (TID 1027). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 7.0 in stage 39.0 (TID 1029, localhost, partition 12,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 7.0 in stage 39.0 (TID 1029)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 5.0 in stage 39.0 (TID 1027) in 6 ms on localhost (6/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 17 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 17 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 6.0 in stage 39.0 (TID 1028). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 8.0 in stage 39.0 (TID 1030, localhost, partition 13,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 8.0 in stage 39.0 (TID 1030)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 6.0 in stage 39.0 (TID 1028) in 5 ms on localhost (7/20)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 7.0 in stage 39.0 (TID 1029). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 9.0 in stage 39.0 (TID 1031, localhost, partition 14,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 7.0 in stage 39.0 (TID 1029) in 5 ms on localhost (8/20)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 9.0 in stage 39.0 (TID 1031)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 15 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 21 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 8.0 in stage 39.0 (TID 1030). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 10.0 in stage 39.0 (TID 1032, localhost, partition 15,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 10.0 in stage 39.0 (TID 1032)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 8.0 in stage 39.0 (TID 1030) in 5 ms on localhost (9/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 13 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 9.0 in stage 39.0 (TID 1031). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 11.0 in stage 39.0 (TID 1033, localhost, partition 16,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 11.0 in stage 39.0 (TID 1033)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 9.0 in stage 39.0 (TID 1031) in 6 ms on localhost (10/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 20 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 10.0 in stage 39.0 (TID 1032). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 12.0 in stage 39.0 (TID 1034, localhost, partition 17,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 12.0 in stage 39.0 (TID 1034)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 10.0 in stage 39.0 (TID 1032) in 4 ms on localhost (11/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 21 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 11.0 in stage 39.0 (TID 1033). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 13.0 in stage 39.0 (TID 1035, localhost, partition 18,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 13.0 in stage 39.0 (TID 1035)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 11.0 in stage 39.0 (TID 1033) in 6 ms on localhost (12/20)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 12.0 in stage 39.0 (TID 1034). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 14.0 in stage 39.0 (TID 1036, localhost, partition 19,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 12.0 in stage 39.0 (TID 1034) in 5 ms on localhost (13/20)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 14.0 in stage 39.0 (TID 1036)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 8 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 19 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 13.0 in stage 39.0 (TID 1035). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 15.0 in stage 39.0 (TID 1037, localhost, partition 20,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 15.0 in stage 39.0 (TID 1037)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 13.0 in stage 39.0 (TID 1035) in 4 ms on localhost (14/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 21 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 14.0 in stage 39.0 (TID 1036). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 16.0 in stage 39.0 (TID 1038, localhost, partition 21,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 16.0 in stage 39.0 (TID 1038)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 14.0 in stage 39.0 (TID 1036) in 5 ms on localhost (15/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 31 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 15.0 in stage 39.0 (TID 1037). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 17.0 in stage 39.0 (TID 1039, localhost, partition 22,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 17.0 in stage 39.0 (TID 1039)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 15.0 in stage 39.0 (TID 1037) in 5 ms on localhost (16/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 16 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 16.0 in stage 39.0 (TID 1038). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 18.0 in stage 39.0 (TID 1040, localhost, partition 23,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 18.0 in stage 39.0 (TID 1040)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 16.0 in stage 39.0 (TID 1038) in 7 ms on localhost (17/20)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 17.0 in stage 39.0 (TID 1039). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 17 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 19.0 in stage 39.0 (TID 1041, localhost, partition 24,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 17.0 in stage 39.0 (TID 1039) in 5 ms on localhost (18/20)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 19.0 in stage 39.0 (TID 1041)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 18 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 18.0 in stage 39.0 (TID 1040). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 18.0 in stage 39.0 (TID 1040) in 7 ms on localhost (19/20)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 19.0 in stage 39.0 (TID 1041). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 19.0 in stage 39.0 (TID 1041) in 5 ms on localhost (20/20)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - ResultStage 39 (take at RDDComparisons.scala:117) finished in 0.053 s
2017-11-05 15:23:51 INFO  TaskSchedulerImpl:58 - Removed TaskSet 39.0, whose tasks have all completed, from pool
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Job 13 finished: take at RDDComparisons.scala:117, took 0.059054 s
2017-11-05 15:23:51 INFO  SparkContext:58 - Starting job: take at RDDComparisons.scala:117
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Got job 14 (take at RDDComparisons.scala:117) with 100 output partitions
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Final stage: ResultStage 43 (take at RDDComparisons.scala:117)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Parents of final stage: List(ShuffleMapStage 42, ShuffleMapStage 41)
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Missing parents: List()
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Submitting ResultStage 43 (MapPartitionsRDD[65] at filter at RDDComparisons.scala:114), which has no missing parents
2017-11-05 15:23:51 INFO  MemoryStore:58 - Block broadcast_32 stored as values in memory (estimated size 3.7 KB, free 2.4 GB)
2017-11-05 15:23:51 INFO  MemoryStore:58 - Block broadcast_32_piece0 stored as bytes in memory (estimated size 2.1 KB, free 2.4 GB)
2017-11-05 15:23:51 INFO  BlockManagerInfo:58 - Added broadcast_32_piece0 in memory on localhost:55267 (size: 2.1 KB, free: 2.4 GB)
2017-11-05 15:23:51 INFO  SparkContext:58 - Created broadcast 32 from broadcast at DAGScheduler.scala:1006
2017-11-05 15:23:51 INFO  DAGScheduler:58 - Submitting 100 missing tasks from ResultStage 43 (MapPartitionsRDD[65] at filter at RDDComparisons.scala:114)
2017-11-05 15:23:51 INFO  TaskSchedulerImpl:58 - Adding task set 43.0 with 100 tasks
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 0.0 in stage 43.0 (TID 1042, localhost, partition 25,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 1.0 in stage 43.0 (TID 1043, localhost, partition 26,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 1.0 in stage 43.0 (TID 1043)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 0.0 in stage 43.0 (TID 1042)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 23 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 15 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 1.0 in stage 43.0 (TID 1043). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 2.0 in stage 43.0 (TID 1044, localhost, partition 27,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 2.0 in stage 43.0 (TID 1044)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 1.0 in stage 43.0 (TID 1043) in 7 ms on localhost (1/100)
2017-11-05 15:23:51 INFO  Executor:58 - Finished task 0.0 in stage 43.0 (TID 1042). 1161 bytes result sent to driver
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Starting task 3.0 in stage 43.0 (TID 1045, localhost, partition 28,NODE_LOCAL, 2040 bytes)
2017-11-05 15:23:51 INFO  Executor:58 - Running task 3.0 in stage 43.0 (TID 1045)
2017-11-05 15:23:51 INFO  TaskSetManager:58 - Finished task 0.0 in stage 43.0 (TID 1042) in 8 ms on localhost (2/100)
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 14 non-empty blocks out of 200 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 2 non-empty blocks out of 2 blocks
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:51 INFO  ShuffleBlockFetcherIterator:58 - Getting 17 non-empty blocks out of 200 blocks
